model,dataset,img_id,class_id,x_center,y_center,width,height,confidence,IoU
YoloV8,nightSequence1,3252,0,0.5142065048217773,0.4067811648050944,0.0099311828613281,0.0252488454182942,0.3194158971309662,0.6419223062693931
YoloV8,nightSequence1,3252,0,0.5407123565673828,0.4093935012817383,0.0100898742675781,0.028247324625651,0.5363804697990417,0.7287603274002407
YoloV8,nightSequence1,3253,0,0.4284000873565673,0.0854383011658986,0.0453012466430664,0.1109461744626363,0.8201343417167664,0.5430744489062761
YoloV8,nightSequence1,3253,0,0.6530377388000488,0.094821168979009,0.0450305938720703,0.1019231438636779,0.821853518486023,0.6935204793014319
YoloV8,nightSequence1,3253,0,0.5140963554382324,0.405091126759847,0.0100996017456054,0.0258784612019856,0.2699675559997558,0.7383030167598778
YoloV8,nightSequence1,3253,0,0.5406301975250244,0.4082145055135091,0.0102978706359863,0.0286627451578776,0.5137104392051697,0.6476768732336888
YoloV8,nightSequence1,3254,0,0.4271584510803222,0.0773724893728892,0.0465969085693359,0.1126843730608622,0.8270775675773621,0.5077406011542684
YoloV8,nightSequence1,3254,0,0.6527978420257569,0.087154738108317,0.0442229270935058,0.1041569391886393,0.8350045680999756,0.6871866453732607
YoloV8,nightSequence1,3254,0,0.5143874168395997,0.4030452728271484,0.0101502418518066,0.0263001759847005,0.3967149257659912,0.683400056293861
YoloV8,nightSequence1,3254,0,0.5404786109924317,0.4051775614420573,0.01043062210083,0.0295650482177734,0.7127580642700195,0.7785363267994001
YoloV8,nightSequence1,3255,0,0.4257597923278808,0.0701433102289835,0.0456434249877929,0.1122715791066487,0.8279832005500793,0.5940984905092895
YoloV8,nightSequence1,3255,0,0.6544829368591308,0.0799987236658732,0.0461472511291503,0.1075991789499918,0.8244306445121765,0.6416464118007037
YoloV8,nightSequence1,3255,0,0.5407257556915284,0.4025287628173828,0.0103011131286621,0.0305165608723958,0.7568067312240601,0.6524980843469926
YoloV8,nightSequence1,3256,0,0.4242022037506103,0.0631210724512736,0.0457529067993164,0.112613026301066,0.839065670967102,0.5908798564101122
YoloV8,nightSequence1,3256,0,0.6559587955474854,0.073358941078186,0.0456267356872558,0.1049949804941813,0.8085559010505676,0.6650627560204099
YoloV8,nightSequence1,3256,0,0.5407148361206054,0.4001084327697753,0.0103975296020507,0.0297693252563476,0.7345021367073059,0.6791916410571632
YoloV8,nightSequence1,3257,0,0.4224677085876465,0.0573397954305013,0.0448404312133789,0.1110284964243571,0.8502353429794312,0.5904216852255123
YoloV8,nightSequence1,3257,0,0.6568761825561523,0.0678268114725748,0.0446590423583984,0.1054826259613037,0.8205093741416931,0.6763324494139757
YoloV8,nightSequence1,3257,0,0.5138479709625244,0.3961116472880046,0.0091209411621093,0.0263676325480143,0.3097180426120758,0.7296876090544293
YoloV8,nightSequence1,3257,0,0.5406561374664307,0.3990079879760742,0.0104849815368652,0.0293258666992187,0.7044892311096191,0.6747015407042883
YoloV8,nightSequence1,3258,0,0.4211397647857666,0.0550810575485229,0.0451854705810546,0.1078827699025472,0.8586107492446899,0.6029976795537808
YoloV8,nightSequence1,3258,0,0.6590617179870606,0.061970567703247,0.0479114532470703,0.1085296312967936,0.8272190093994141,0.6127211788128043
YoloV8,nightSequence1,3258,0,0.5138172149658203,0.396069844563802,0.009233283996582,0.0263164520263671,0.4347192049026489,0.6911638054168944
YoloV8,nightSequence1,3258,0,0.5406208992004394,0.3987183570861816,0.0103790283203125,0.0290932973225911,0.7354229092597961,0.7634924605231799
YoloV8,nightSequence1,3259,0,0.4193548202514648,0.0528275291124979,0.0452661514282226,0.1044705629348754,0.8559831380844116,0.5771840866056944
YoloV8,nightSequence1,3259,0,0.6595507621765136,0.0595078150431315,0.0467789649963378,0.1076919555664062,0.8383062481880188,0.632436158042743
YoloV8,nightSequence1,3259,0,0.5403533935546875,0.4001238187154134,0.010313606262207,0.0294713973999023,0.7532786130905151,0.7294953330710864
YoloV8,nightSequence1,3260,0,0.4177817344665527,0.0505831797917683,0.0453409194946289,0.1008187135060628,0.854908287525177,0.6430356699616625
YoloV8,nightSequence1,3260,0,0.6620676994323731,0.0563182910283406,0.0486905097961425,0.1067610263824462,0.8279200196266174,0.6129054761068154
YoloV8,nightSequence1,3260,0,0.540003776550293,0.4010161717732747,0.0102419853210449,0.0296847025553385,0.7711478471755981,0.7651499080190217
YoloV8,nightSequence1,3261,0,0.4163638234138488,0.0482678174972534,0.0464883565902709,0.0965356349945068,0.8490756154060364,0.6854546797458334
YoloV8,nightSequence1,3261,0,0.6627751350402832,0.0540043751398722,0.047629165649414,0.1053841431935628,0.846163272857666,0.6347494321398225
YoloV8,nightSequence1,3261,0,0.5398004055023193,0.4018069267272949,0.0102859497070312,0.0300095240275065,0.7092398405075073,0.7835566763289021
YoloV8,nightSequence1,3262,0,0.4152046680450439,0.0464467207590738,0.0466355323791503,0.0928934415181477,0.8565137982368469,0.6785229586175663
YoloV8,nightSequence1,3262,0,0.6648222923278808,0.0523616194725036,0.04752197265625,0.1034066438674926,0.8323035836219788,0.6195317988111734
YoloV8,nightSequence1,3262,0,0.5396902084350585,0.4037463506062825,0.0104555130004882,0.0298247019449869,0.7141454219818115,0.7629326501952793
YoloV8,nightSequence1,3263,0,0.4137394428253174,0.044848887125651,0.0479555130004882,0.0895545005798339,0.8592752814292908,0.6835048206851138
YoloV8,nightSequence1,3263,0,0.6675027847290039,0.0506891886393229,0.0488538742065429,0.1013783772786458,0.8270597457885742,0.6146985098781628
YoloV8,nightSequence1,3263,0,0.5395233154296875,0.4049938201904297,0.0103081703186035,0.0285051981608072,0.5587041974067688,0.4486711674481464
YoloV8,nightSequence1,3264,0,0.412042236328125,0.0435703992843627,0.047920799255371,0.0871407985687255,0.8628097176551819,0.6871562751214301
YoloV8,nightSequence1,3264,0,0.6699474811553955,0.0505667368570963,0.0490461349487304,0.1005957921346028,0.8409067988395691,0.6170521955919707
YoloV8,nightSequence1,3264,0,0.5392480850219726,0.4092803637186686,0.0110223770141601,0.0308340072631835,0.3417240679264068,0.650215710804576
YoloV8,nightSequence1,3265,0,0.41026291847229,0.043037192026774,0.0474658012390136,0.0860743840535481,0.8710242509841919,0.7350052202102326
YoloV8,nightSequence1,3265,0,0.6713174819946289,0.0507531483968098,0.0475088119506835,0.1003071784973144,0.8455191850662231,0.6388520913596316
YoloV8,nightSequence1,3265,0,0.5119319915771484,0.4134798685709635,0.0098220825195312,0.0294761657714843,0.3297935724258423,0.6399047191669557
YoloV8,nightSequence1,3265,0,0.5395615100860596,0.4162138621012369,0.0111166954040527,0.0302814483642578,0.8021548986434937,0.745316214416477
YoloV8,nightSequence1,3266,0,0.4072805881500244,0.0415073037147522,0.0484469413757324,0.0830146074295044,0.8604673147201538,0.7353309369589096
YoloV8,nightSequence1,3266,0,0.6736592292785645,0.0484743436177571,0.0510835647583007,0.0969486872355143,0.8341730237007141,0.614728540300447
YoloV8,nightSequence1,3266,0,0.5393986701965332,0.4184275309244791,0.0109082221984863,0.0300094604492187,0.7597278356552124,0.785639670328221
YoloV8,nightSequence1,3267,0,0.4049224972724914,0.0385818839073181,0.048986792564392,0.0771637678146362,0.8505336046218872,0.7130445997944499
YoloV8,nightSequence1,3267,0,0.6754998683929443,0.0452072858810424,0.0519631385803222,0.0904145717620849,0.8534204959869385,0.6182036159489042
YoloV8,nightSequence1,3267,0,0.5113963127136231,0.4162633895874023,0.0098762512207031,0.0296117782592773,0.2591424882411957,0.5704233178070618
YoloV8,nightSequence1,3267,0,0.5390948295593262,0.4186465581258138,0.01092529296875,0.0305246988932291,0.6987395286560059,0.8003790676593753
YoloV8,nightSequence1,3268,0,0.401788604259491,0.034804888566335,0.0499080896377563,0.06960977713267,0.81843101978302,0.6788533863019951
YoloV8,nightSequence1,3268,0,0.6763800621032715,0.0416321913401285,0.0527939796447753,0.0831726392110188,0.8513026833534241,0.6051065556379441
YoloV8,nightSequence1,3268,0,0.5108788490295411,0.414499282836914,0.0095952987670898,0.028866704305013,0.5295137763023376,0.5598005602920471
YoloV8,nightSequence1,3268,0,0.5385112762451172,0.4160592397054036,0.0105999946594238,0.0298095703125,0.7351856827735901,0.8413773867273826
YoloV8,nightSequence1,3269,0,0.4000895023345947,0.0298686106999715,0.0504517555236816,0.0597225983937581,0.793056845664978,0.670750625769161
YoloV8,nightSequence1,3269,0,0.6793891906738281,0.0370535771052042,0.0552225112915039,0.0741071542104085,0.8202728629112244,0.5729091608295354
YoloV8,nightSequence1,3269,0,0.5104931831359864,0.412394110361735,0.0097074508666992,0.028680928548177,0.5772227644920349,0.6682048912625778
YoloV8,nightSequence1,3269,0,0.5383139610290527,0.4144354502360026,0.0105546951293945,0.0296872456868489,0.7002469301223755,0.7824911630217547
YoloV8,nightSequence1,3270,0,0.3967101097106933,0.0249655048052469,0.0496200561523437,0.0498497088750203,0.7461913824081421,0.6649173350315264
YoloV8,nightSequence1,3270,0,0.6808004379272461,0.032714307308197,0.0512290000915527,0.0654243548711141,0.8101010918617249,0.5742079451981856
YoloV8,nightSequence1,3270,0,0.5104307174682617,0.4110949198404948,0.0097682952880859,0.0282377878824869,0.6032507419586182,0.662004120764327
YoloV8,nightSequence1,3270,0,0.5381679534912109,0.413098939259847,0.0102582931518554,0.028407351175944,0.6805062890052795,0.8076348240577508
YoloV8,nightSequence1,3270,0,0.5604536056518554,0.4445643107096354,0.0069452285766601,0.0186940511067708,0.28289794921875,0.697223025910734
YoloV8,nightSequence1,3271,0,0.3940852165222168,0.0208356976509094,0.0487918853759765,0.0413841565450032,0.6911490559577942,0.7206728430271543
YoloV8,nightSequence1,3271,0,0.6851701736450195,0.0288439273834228,0.0534795761108398,0.0576878547668457,0.7853962182998657,0.5557903313542828
YoloV8,nightSequence1,3271,0,0.5102012634277344,0.4120652198791504,0.0101442337036132,0.0278765360514322,0.548029899597168,0.6032770059795878
YoloV8,nightSequence1,3271,0,0.5381269931793213,0.4141779581705729,0.0105273246765136,0.0291086196899414,0.7513367533683777,0.7665582806414808
YoloV8,nightSequence1,3272,0,0.3902300596237182,0.0180514554182688,0.0527924060821533,0.0360310196876525,0.5510247349739075,0.5533663251271859
YoloV8,nightSequence1,3272,0,0.6869128227233887,0.0255233287811279,0.0542551040649414,0.0510466575622558,0.7476842403411865,0.5559452423280833
YoloV8,nightSequence1,3272,0,0.5098483562469482,0.4135770797729492,0.0097952842712402,0.0283922831217447,0.3647904694080353,0.5933023664789763
YoloV8,nightSequence1,3272,0,0.5378783226013184,0.4151902516682942,0.0104520797729492,0.029062271118164,0.7199308276176453,0.7125923116574293
YoloV8,nightSequence1,3273,0,0.6904023647308349,0.0213295062383015,0.0560721397399902,0.0426449298858642,0.6934384703636169,0.5734305138114288
YoloV8,nightSequence1,3273,0,0.5097451686859131,0.4154729525248209,0.0102476119995117,0.0295442581176757,0.5322747230529785,0.5586023211881843
YoloV8,nightSequence1,3273,0,0.5375921726226807,0.4168426513671875,0.0105721473693847,0.0296098709106445,0.6873921155929565,0.7498882063225932
YoloV8,nightSequence1,3273,0,0.3882060527801513,0.013556898633639,0.0530400276184082,0.026913179953893,0.3489521741867065,0.0
YoloV8,nightSequence1,3274,0,0.6933391571044922,0.0184571087360382,0.0537059783935546,0.0369142174720764,0.6547525525093079,0.6042411636843759
YoloV8,nightSequence1,3274,0,0.509677505493164,0.4192156791687011,0.0101516723632812,0.0294204076131184,0.3762653768062591,0.522050067167706
YoloV8,nightSequence1,3274,0,0.5375917434692383,0.4203019460042317,0.0098389625549316,0.0278361002604166,0.5592488646507263,0.6410318365551092
YoloV8,nightSequence1,3274,0,0.3872471570968628,0.0085881531238555,0.0511009693145751,0.017066482702891,0.3481859266757965,0.0
YoloV8,nightSequence1,3275,0,0.5369536876678467,0.4255865732828776,0.0098508834838867,0.0281558990478515,0.4737868309020996,0.7100428311154156
YoloV8,nightSequence1,3275,0,0.6987766742706298,0.0163546959559122,0.0587140083312988,0.0327093919118245,0.4920179545879364,0.0
YoloV8,nightSequence1,3276,0,0.7010654449462891,0.0130663613478342,0.061551284790039,0.0260184009869893,0.3754398822784424,0.0
YoloV8,nightSequence1,3277,0,0.7021350860595703,0.0089636941750844,0.0567169189453125,0.017807380358378,0.3686824440956116,0.0
YoloV8,nightSequence1,3279,0,0.5364316940307617,0.4279982884724935,0.0090785980224609,0.0265955607096354,0.4303023219108581,0.5794809716753553
YoloV8,nightSequence1,3280,0,0.5371040821075439,0.426216189066569,0.0098950386047363,0.0284189860026041,0.3512595593929291,0.6581849845250385
YoloV8,nightSequence1,3281,0,0.5379199028015137,0.4220521926879882,0.0099180221557617,0.0277610778808593,0.4233866930007934,0.6041636253041939
YoloV8,nightSequence1,3282,0,0.5105172157287597,0.4180654525756836,0.0102643966674804,0.0310347239176432,0.4838941991329193,0.6612121255917348
YoloV8,nightSequence1,3282,0,0.5389675617218017,0.4203450838724772,0.01143798828125,0.0317579269409179,0.6857593655586243,0.79706725563323
YoloV8,nightSequence1,3283,0,0.5112306118011475,0.4137042045593261,0.0102703094482421,0.0304603576660156,0.5403653979301453,0.5771989086726765
YoloV8,nightSequence1,3283,0,0.5397444725036621,0.4159541765848795,0.0111133575439453,0.030304463704427,0.808678388595581,0.7648334703106565
YoloV8,nightSequence1,3284,0,0.5407115936279296,0.4139505386352539,0.0109340667724609,0.0299817403157552,0.7801513075828552,0.6394096894869696
YoloV8,nightSequence1,3285,0,0.5415164470672608,0.4110535939534505,0.01062593460083,0.0289263407389322,0.7092822194099426,0.6379991972667831
YoloV8,nightSequence1,3286,0,0.542357063293457,0.4105131149291992,0.0105009078979492,0.0290651321411132,0.6609257459640503,0.6335175451445004
YoloV8,nightSequence1,3287,0,0.5434618473052979,0.4131973266601562,0.0106934547424316,0.0299869537353515,0.7079679369926453,0.8309391475799319
YoloV8,nightSequence1,3288,0,0.5446077346801758,0.416848882039388,0.0109089851379394,0.0307360331217447,0.7249759435653687,0.7153043808518909
YoloV8,nightSequence1,3289,0,0.5178052902221679,0.4163943926493327,0.0111785888671875,0.0305978139241536,0.2591173946857452,0.6320289045348289
YoloV8,nightSequence1,3289,0,0.5458364963531495,0.4188655853271484,0.0103913307189941,0.0297895431518554,0.7433604001998901,0.5711392193428477
YoloV8,nightSequence1,3290,0,0.5470015048980713,0.4199248631795247,0.0096961021423339,0.0293300628662109,0.6680356860160828,0.6825294849404469
YoloV8,nightSequence1,3291,0,0.5479500770568848,0.4204506556193034,0.0097949981689453,0.0293346405029296,0.6635738015174866,0.7355718400329383
YoloV8,nightSequence1,3294,0,0.5514846324920655,0.4173555692036946,0.0109145164489746,0.0311678568522135,0.5471662282943726,0.6276512727275576
YoloV8,nightSequence1,3295,0,0.5521673679351806,0.4168312708536784,0.0110050201416015,0.0310801823933919,0.6948245167732239,0.8208912797854162
YoloV8,nightSequence1,3296,0,0.5531961441040039,0.4171382904052734,0.0109704971313476,0.0312285105387369,0.6631975173950195,0.8222214846755266
YoloV8,nightSequence1,3297,0,0.5240738868713379,0.4154766082763672,0.0114057540893554,0.0308851877848307,0.2750425040721893,0.6499519089052145
YoloV8,nightSequence1,3297,0,0.5537197113037109,0.4179831822713216,0.0109216690063476,0.0314123789469401,0.771346390247345,0.7528059002011973
YoloV8,nightSequence1,3298,0,0.5543828010559082,0.4186733881632486,0.0109684944152832,0.0310348510742187,0.6853163838386536,0.7261985934649937
YoloV8,nightSequence1,3299,0,0.5550663948059082,0.4196906407674153,0.0107904434204101,0.0310253143310546,0.7331913113594055,0.6948882658034435
YoloV8,nightSequence1,3300,0,0.555913257598877,0.4204711596171061,0.0107820510864257,0.0305938720703125,0.6705939769744873,0.7900952226159608
YoloV8,nightSequence1,3301,0,0.5565181255340577,0.420077896118164,0.0109865188598632,0.0312788009643554,0.6298623085021973,0.7132958513307004
YoloV8,nightSequence1,3302,0,0.5568754196166992,0.4173651059468587,0.0106988906860351,0.0309350331624348,0.6181460618972778,0.7858120208810472
YoloV8,nightSequence1,3302,0,0.6113975524902344,0.4454928080240885,0.0086721420288085,0.0271673838297526,0.5452949404716492,0.0
YoloV8,nightSequence1,3303,0,0.528252649307251,0.4124816258748372,0.0116098403930664,0.0312761306762695,0.4150561690330505,0.7082391362105167
YoloV8,nightSequence1,3303,0,0.5574540138244629,0.4157909393310547,0.0108074188232421,0.031052017211914,0.7070834040641785,0.6965804737363244
YoloV8,nightSequence1,3304,0,0.5285259246826172,0.4090141296386719,0.0117326736450195,0.030856450398763,0.3180564045906067,0.5725364482924336
YoloV8,nightSequence1,3304,0,0.5577339649200439,0.4117867469787598,0.010394287109375,0.0302246729532877,0.6540508270263672,0.6893654201711862
YoloV8,nightSequence1,3305,0,0.5583451271057129,0.4081907272338867,0.0102861404418945,0.0302968343098958,0.7282567620277405,0.6838216981717591
YoloV8,nightSequence1,3306,0,0.5292304515838623,0.406141980489095,0.0116689682006835,0.030124282836914,0.4840261042118072,0.6495442315599852
YoloV8,nightSequence1,3306,0,0.5584212303161621,0.4092111905415853,0.0101139068603515,0.0294602076212565,0.7813961505889893,0.653804535152653
YoloV8,nightSequence1,3307,0,0.5291339874267578,0.4052567799886067,0.0123208999633789,0.0318761189778645,0.6491065621376038,0.6211093320502804
YoloV8,nightSequence1,3307,0,0.558699655532837,0.4078031222025553,0.0106327056884765,0.0310902913411458,0.7910780906677246,0.7737318665640681
YoloV8,nightSequence1,3308,0,0.5290796756744385,0.400354258219401,0.0121655464172363,0.0324828465779622,0.5450875759124756,0.6389300458035195
