model,dataset,img_id,confidence,euc_dist
YoloV3,nightSequence1,3687,0.7102258205413818,0.13056331818862302
YoloV3,nightSequence1,1950,0.7487415075302124,0.1305786400986012
YoloV3,nightSequence1,3686,0.5876884460449219,0.13066333263062224
YoloV3,nightSequence2,2074,0.671587347984314,0.13096660718391395
YoloV3,nightSequence2,1987,0.7301369309425354,0.13113937963998876
YoloV3,nightSequence2,2896,0.727260947227478,0.131205104031824
YoloV3,nightSequence2,1462,0.6318315267562866,0.13125058128591524
YoloV3,nightSequence2,2075,0.3633836209774017,0.1312616252292059
YoloV3,nightSequence2,1890,0.4359383881092071,0.1312970758209817
YoloV3,nightSequence1,4335,0.4696296155452728,0.1313482008004511
YoloV3,nightSequence2,859,0.7011441588401794,0.13159779481698944
YoloV3,nightSequence1,4336,0.4632884562015533,0.13167719674153938
YoloV3,nightSequence2,2077,0.6101240515708923,0.13185315281118615
YoloV3,nightSequence2,860,0.5778250694274902,0.1320946695976454
YoloV3,nightSequence2,2897,0.7598757147789001,0.13217736460109436
YoloV3,nightSequence2,2076,0.5965835452079773,0.13219320482830338
YoloV3,nightSequence2,1570,0.8349342942237854,0.13227071120528436
YoloV3,nightSequence2,180,0.5392559766769409,0.1323278022334067
YoloV3,nightSequence2,3070,0.8084097504615784,0.1323737262924308
YoloV3,nightSequence2,3069,0.7948097586631775,0.1323737262924309
YoloV3,nightSequence1,3688,0.5813380479812622,0.132600934432982
YoloV3,daySequence2,6682,0.7571943402290344,0.13261173807020915
YoloV3,nightSequence2,179,0.603680431842804,0.13271755439984848
YoloV3,nightSequence2,1870,0.5106823444366455,0.1327298175023611
YoloV3,nightSequence1,1954,0.7991850972175598,0.13280356383335612
YoloV3,nightSequence2,2078,0.7005482316017151,0.1328294132408873
YoloV3,nightSequence2,1464,0.6738664507865906,0.13299677014552128
YoloV3,nightSequence1,29,0.7495333552360535,0.13300257028440074
YoloV3,nightSequence2,1463,0.4254918396472931,0.1330895420346833
YoloV3,nightSequence2,2079,0.6141002178192139,0.13312488792705246
YoloV3,nightSequence2,1646,0.4985839128494262,0.13312928162536242
YoloV3,nightSequence2,2534,0.795486569404602,0.1331860046223212
YoloV3,nightSequence1,3481,0.2534571290016174,0.1332804893043616
YoloV3,nightSequence2,948,0.8134248852729797,0.13330586468354563
YoloV3,nightSequence2,2898,0.7218592762947083,0.1335000585205865
YoloV3,daySequence2,5036,0.5114312767982483,0.13358696021163546
YoloV3,nightSequence1,1951,0.6236652731895447,0.1336377166320969
YoloV3,nightSequence2,2080,0.4637120962142944,0.1337609744694454
YoloV3,nightSequence2,1612,0.8055438995361328,0.13378023908962314
YoloV3,nightSequence2,493,0.4083428978919983,0.13383396258429936
YoloV3,nightSequence2,1872,0.4938523769378662,0.13387500091182306
YoloV3,nightSequence2,2825,0.5592558979988098,0.1339108991316614
YoloV3,nightSequence1,1957,0.8028874397277832,0.13391602666322514
YoloV3,nightSequence2,535,0.3214830458164215,0.13393621836634703
YoloV3,nightSequence1,3690,0.5158071517944336,0.1339980404838654
YoloV3,daySequence2,3493,0.3171179890632629,0.13400057097609105
YoloV3,nightSequence1,4193,0.3517491221427917,0.13403902857615996
YoloV3,nightSequence2,527,0.3556773364543915,0.13405977085816392
YoloV3,nightSequence2,498,0.2593702971935272,0.13405977085816392
YoloV3,nightSequence2,546,0.3346804082393646,0.13405977085816392
YoloV3,nightSequence2,513,0.3019798398017883,0.13405977085816392
YoloV3,nightSequence2,511,0.372868001461029,0.13405977085816392
YoloV3,nightSequence2,514,0.3455164432525635,0.13405977085816392
YoloV3,nightSequence1,1955,0.7412462830543518,0.134125012236104
YoloV3,nightSequence2,517,0.3294409811496734,0.1341658983544254
YoloV3,nightSequence2,539,0.3067674934864044,0.1341658983544254
YoloV3,nightSequence2,541,0.4889845848083496,0.1341658983544254
YoloV3,nightSequence2,1870,0.5142419338226318,0.13418636832894948
YoloV3,nightSequence2,544,0.2708581089973449,0.13418636832894953
YoloV3,nightSequence2,2899,0.7064626216888428,0.1341983077054835
YoloV3,nightSequence1,30,0.7325423359870911,0.1342801491184219
YoloV3,nightSequence2,532,0.3546315729618072,0.13428721949163075
YoloV3,nightSequence2,509,0.3540322482585907,0.13428721949163075
YoloV3,nightSequence2,530,0.291541188955307,0.13428721949163075
YoloV3,nightSequence1,3693,0.2502696216106415,0.13433720651096032
YoloV3,nightSequence2,2081,0.3125423192977905,0.13435285518836443
YoloV3,nightSequence2,863,0.4795977175235748,0.13435840750675682
YoloV3,nightSequence2,528,0.2828328311443329,0.13441158457082591
YoloV3,nightSequence2,523,0.2795124650001526,0.13451630016383007
YoloV3,nightSequence2,503,0.350024938583374,0.13451630016383007
YoloV3,nightSequence2,2535,0.742488443851471,0.1345309198158615
YoloV3,nightSequence2,512,0.2945317924022674,0.13453898515073848
YoloV3,nightSequence2,1465,0.5966271162033081,0.1345588313770691
YoloV3,nightSequence1,1953,0.7490375638008118,0.134612559008258
YoloV3,nightSequence2,521,0.3777521550655365,0.13476361210251975
YoloV3,nightSequence1,3692,0.5609597563743591,0.13481034131326877
YoloV3,nightSequence2,545,0.3426707684993744,0.13486692297988598
YoloV3,nightSequence2,1712,0.2799810171127319,0.1349641879583247
YoloV3,nightSequence1,3691,0.3009159862995147,0.13502170969023317
YoloV3,nightSequence2,1648,0.6338273882865906,0.13505560840302452
YoloV3,nightSequence2,1649,0.3261083364486694,0.13508171716594367
YoloV3,nightSequence2,3071,0.8133300542831421,0.1352284850320468
YoloV3,nightSequence2,87,0.2511496543884277,0.13534152562694043
YoloV3,nightSequence1,1956,0.7946214079856873,0.13537565735210896
YoloV3,nightSequence2,1573,0.7709060311317444,0.13546974120167943
YoloV3,nightSequence2,2827,0.6633491516113281,0.13554187170561013
YoloV3,nightSequence1,31,0.7841257452964783,0.13555781906267073
YoloV3,nightSequence1,3694,0.5696009993553162,0.13562790265471047
YoloV3,nightSequence2,2536,0.7298182249069214,0.135643089951396
YoloV3,nightSequence2,2014,0.7112494707107544,0.1356988246336144
YoloV3,nightSequence2,1989,0.7842345833778381,0.13603723991011102
YoloV3,nightSequence2,1334,0.3120929300785064,0.13605817600182812
YoloV3,nightSequence1,1958,0.7337894439697266,0.13607667932946876
YoloV3,nightSequence2,4789,0.3522860407829284,0.13610826000592421
YoloV3,nightSequence2,4773,0.2622959613800049,0.13610956792324239
YoloV3,nightSequence2,4772,0.3178624510765075,0.1362022112332802
YoloV3,nightSequence2,4761,0.3335000574588775,0.13621117337092825
YoloV3,nightSequence2,4760,0.4111512303352356,0.13621117337092825
YoloV3,nightSequence2,1872,0.2501845061779022,0.13626039237889342
YoloV3,nightSequence2,2900,0.7779788374900818,0.13628154300078052
YoloV3,nightSequence2,2082,0.5139381885528564,0.13635616603130546
YoloV3,daySequence2,5040,0.4065811038017273,0.13635989611084756
YoloV3,nightSequence2,4793,0.3403492271900177,0.1364158350647886
YoloV3,nightSequence2,1651,0.4911511540412903,0.13646634687427542
YoloV3,nightSequence1,32,0.8002138733863831,0.13649814791697953
YoloV3,nightSequence2,3073,0.8136311769485474,0.1365060349195025
YoloV3,nightSequence2,2083,0.525820791721344,0.1365562650536057
YoloV3,nightSequence2,1466,0.6733481884002686,0.13658258348142374
YoloV3,nightSequence1,1962,0.8387991189956665,0.13662726353737048
YoloV3,nightSequence2,3072,0.8095783591270447,0.13663836922809233
YoloV3,nightSequence1,3695,0.5872150659561157,0.1366460620265403
YoloV3,nightSequence1,2697,0.4326454102993011,0.13669872125118823
YoloV3,daySequence2,5038,0.57066410779953,0.13673592402054308
YoloV3,nightSequence1,3696,0.3578945100307464,0.13691881443350556
YoloV3,nightSequence2,2016,0.6272526979446411,0.13695960926606243
YoloV3,nightSequence2,1878,0.5978513360023499,0.13701307604682297
YoloV3,nightSequence2,2828,0.7547490000724792,0.1370138803645215
YoloV3,nightSequence2,4790,0.3791972398757934,0.13706485210162606
YoloV3,nightSequence2,1670,0.5404090881347656,0.13710684005649665
YoloV3,nightSequence2,4795,0.4148851633071899,0.1371222344792597
YoloV3,nightSequence1,33,0.798345685005188,0.13720474138683314
YoloV3,nightSequence2,1654,0.6991553902626038,0.13729423771381824
YoloV3,nightSequence2,1653,0.4843117892742157,0.13747731031226368
YoloV3,nightSequence2,1652,0.699698269367218,0.13747731031226373
YoloV3,nightSequence2,1467,0.5988949537277222,0.13750499369483138
YoloV3,nightSequence2,2537,0.5621355175971985,0.13750499369483146
YoloV3,nightSequence2,2901,0.7221070528030396,0.1378133882285876
YoloV3,nightSequence1,1652,0.303344577550888,0.13786504818662978
YoloV3,nightSequence2,4803,0.4971785247325897,0.13788570675050066
YoloV3,nightSequence1,34,0.8079214096069336,0.13794342365383086
YoloV3,nightSequence2,1468,0.7013850808143616,0.13796683544742458
YoloV3,nightSequence1,1963,0.8361070156097412,0.13808770245316349
YoloV3,nightSequence1,1964,0.7798379063606262,0.13808770245316349
YoloV3,nightSequence2,2084,0.4629844129085541,0.1381692033695122
YoloV3,daySequence2,5042,0.5150188207626343,0.13829179377567727
YoloV3,nightSequence2,1655,0.4385569989681244,0.13841458182819327
YoloV3,nightSequence1,4298,0.5815761089324951,0.13862020995694294
YoloV3,daySequence2,5041,0.4728354513645172,0.13866698445992856
YoloV3,nightSequence2,4785,0.2532706558704376,0.1387463732790529
YoloV3,nightSequence2,2088,0.5756320953369141,0.1387598752468293
YoloV3,nightSequence1,35,0.8022288680076599,0.13885166601899313
YoloV3,nightSequence2,3074,0.8121073842048645,0.13889177107469558
YoloV3,nightSequence2,2086,0.5437213182449341,0.13890660151811537
YoloV3,nightSequence2,4814,0.454610526561737,0.1390822492998747
YoloV3,nightSequence2,1616,0.8118841052055359,0.13912838102750663
YoloV3,nightSequence2,4802,0.4092968106269836,0.13914148038058238
YoloV3,nightSequence1,4198,0.3105630874633789,0.13921755410463418
YoloV3,nightSequence2,1884,0.4114219546318054,0.1392233995240864
YoloV3,nightSequence2,4808,0.6483889222145081,0.13925353607369467
YoloV3,nightSequence1,1967,0.831848680973053,0.13933879631077295
YoloV3,nightSequence2,4811,0.6493581533432007,0.1393402564170769
YoloV3,nightSequence2,4805,0.3091160356998443,0.13936744810133309
YoloV3,nightSequence2,2538,0.8021886944770813,0.13947160338981818
YoloV3,nightSequence2,4809,0.6801267862319946,0.13948321191544882
YoloV3,nightSequence2,1469,0.5358928442001343,0.1395337676300178
YoloV3,nightSequence1,1965,0.7271456122398376,0.1395503522330801
YoloV3,nightSequence2,2829,0.6512640714645386,0.13960009422068315
YoloV3,nightSequence2,2018,0.6218332648277283,0.13966493261652246
YoloV3,nightSequence2,1659,0.5951535701751709,0.13968926959869046
YoloV3,nightSequence2,1657,0.5357158780097961,0.139766136904379
YoloV3,nightSequence2,1886,0.6625047922134399,0.1397979149746161
YoloV3,nightSequence1,4344,0.4628984034061432,0.13981252803621266
YoloV3,nightSequence2,3075,0.8008516430854797,0.13982998894506404
YoloV3,nightSequence1,36,0.799613356590271,0.13995990724048665
YoloV3,nightSequence2,4806,0.6068187355995178,0.14001628478266476
YoloV3,nightSequence2,1658,0.7060433030128479,0.14002694006980407
YoloV3,nightSequence2,868,0.6554180383682251,0.14012939528507246
YoloV3,nightSequence2,2903,0.7729275822639465,0.14017506144661576
YoloV3,nightSequence2,1470,0.6188142895698547,0.14017584762109844
YoloV3,nightSequence2,4804,0.7054507732391357,0.140286593689991
YoloV3,nightSequence1,586,0.4698293805122375,0.14032955074573558
YoloV3,nightSequence2,4812,0.8166378140449524,0.14036168441657054
YoloV3,daySequence2,5044,0.5036842226982117,0.14040226380448287
YoloV3,nightSequence2,2017,0.5151271820068359,0.14048175816128255
YoloV3,nightSequence2,869,0.7218031287193298,0.14057507794435858
YoloV3,nightSequence2,953,0.8055782914161682,0.14066026033635307
YoloV3,nightSequence2,2902,0.7846073508262634,0.1406628517730378
YoloV3,nightSequence1,4442,0.3846299648284912,0.14069737961772213
YoloV3,nightSequence2,4813,0.3910796344280243,0.1407234054805504
YoloV3,nightSequence2,4810,0.6965974569320679,0.1408478654515465
YoloV3,nightSequence1,4347,0.5697556734085083,0.14096987032794553
YoloV3,nightSequence2,809,0.4546090066432953,0.14110186315421303
YoloV3,nightSequence1,1966,0.6461703181266785,0.14115087821550013
YoloV3,nightSequence2,2831,0.7012228965759277,0.14120401869960508
YoloV3,nightSequence2,3076,0.8322150111198425,0.1412400347739977
YoloV3,nightSequence2,1890,0.6786388158798218,0.14130196094800568
YoloV3,nightSequence2,2540,0.752975344657898,0.14133309379893227
YoloV3,nightSequence2,1660,0.7234094738960266,0.14141997756034475
YoloV3,nightSequence2,4750,0.710290253162384,0.14143915794570694
YoloV3,nightSequence2,1471,0.6404623985290527,0.14156520426424266
YoloV3,nightSequence2,1991,0.7628099918365479,0.1415767010023544
YoloV3,nightSequence2,2019,0.5079703330993652,0.14159388449011487
YoloV3,nightSequence1,38,0.8468347191810608,0.1416068754989851
YoloV3,nightSequence2,870,0.7348787188529968,0.14160687549898512
YoloV3,nightSequence2,2089,0.5617448687553406,0.14175047545864433
YoloV3,nightSequence1,1970,0.826342761516571,0.14177535132786878
YoloV3,nightSequence2,1668,0.4023545086383819,0.14187809743314858
YoloV3,nightSequence2,2904,0.7403755187988281,0.14191250880824424
YoloV3,nightSequence2,1663,0.692986011505127,0.1421638888363093
YoloV3,nightSequence1,4200,0.3866505622863769,0.14217897419875433
YoloV3,nightSequence1,1974,0.8342981338500977,0.14218964627501013
YoloV3,nightSequence1,3920,0.2811704576015472,0.14227815190592558
YoloV3,nightSequence1,1903,0.4259051382541656,0.14228339495616393
YoloV3,nightSequence2,1898,0.290999174118042,0.1423081776695936
YoloV3,nightSequence2,1472,0.7287963032722473,0.14249343470271444
YoloV3,nightSequence1,1973,0.8389914035797119,0.1425376892813561
YoloV3,nightSequence1,1972,0.8589630126953125,0.1425376892813561
YoloV3,nightSequence2,2820,0.7575218081474304,0.1425507132134863
YoloV3,nightSequence2,2090,0.5341630578041077,0.142578125
YoloV3,nightSequence2,2020,0.6573874950408936,0.14270601665166413
YoloV3,nightSequence2,2832,0.7810243964195251,0.1428080931729516
YoloV3,nightSequence1,39,0.8168941140174866,0.14285705687505162
YoloV3,nightSequence1,40,0.811794102191925,0.14288429123393379
YoloV3,nightSequence2,2091,0.5635240077972412,0.14292112945914165
YoloV3,nightSequence1,3454,0.3015861511230469,0.14302690500965407
YoloV3,nightSequence1,1904,0.4689238965511322,0.14303638778384933
YoloV3,nightSequence1,1976,0.8519629836082458,0.14309753657922775
YoloV3,nightSequence1,1975,0.8505954742431641,0.14316310029330281
YoloV3,nightSequence2,1662,0.6880732774734497,0.14329549837142694
YoloV3,nightSequence2,2021,0.5292208790779114,0.14333542460017518
YoloV3,nightSequence1,4304,0.497895210981369,0.14353565692547549
YoloV3,daySequence1,1202,0.4811497926712036,0.1435928739129664
YoloV3,nightSequence2,813,0.5105767250061035,0.14375288955806553
YoloV3,nightSequence1,41,0.8424241542816162,0.14379245297041843
YoloV3,nightSequence2,3077,0.8279702067375183,0.143792983553234
YoloV3,nightSequence2,2093,0.4729246199131012,0.14385192501044283
YoloV3,nightSequence2,2905,0.7561768889427185,0.14400035048077164
YoloV3,nightSequence1,592,0.562000572681427,0.1440639145846734
YoloV3,nightSequence2,3160,0.271273672580719,0.14416179553201888
YoloV3,nightSequence2,2092,0.4665868878364563,0.14419566191815772
YoloV3,nightSequence1,1905,0.4383902847766876,0.1442107110924615
YoloV3,nightSequence2,1665,0.6759791970252991,0.14423328190975923
YoloV3,nightSequence2,4754,0.7388114333152771,0.1442403345658503
YoloV3,nightSequence2,2413,0.6774429678916931,0.14432441092995243
YoloV3,nightSequence2,872,0.7427713871002197,0.1443631717888036
YoloV3,nightSequence2,2049,0.6698029041290283,0.14440245058675447
YoloV3,nightSequence2,2542,0.8188672065734863,0.14441231264248816
YoloV3,nightSequence1,1977,0.8491365313529968,0.1444146019519648
YoloV3,nightSequence2,1473,0.5792434811592102,0.14441741951381
YoloV3,nightSequence2,2414,0.7582599520683289,0.14453125
YoloV3,nightSequence2,4497,0.2529169917106628,0.14457282857266696
YoloV3,nightSequence2,1664,0.7695565819740295,0.14463942320176973
YoloV3,nightSequence2,137,0.3758090436458587,0.14476549383126522
YoloV3,nightSequence2,2833,0.7305101156234741,0.14477761472580786
YoloV3,nightSequence2,2108,0.4699938595294952,0.1449045596499126
YoloV3,nightSequence2,2906,0.8166338205337524,0.14497661533551065
YoloV3,nightSequence2,2094,0.6839724183082581,0.14507709426801318
YoloV3,nightSequence2,956,0.8248504996299744,0.14521376013592
YoloV3,nightSequence2,1667,0.6328203678131104,0.14524061095108506
YoloV3,nightSequence2,1474,0.7312224507331848,0.14534609826634498
YoloV3,daySequence2,3468,0.296069860458374,0.14534819790012007
YoloV3,nightSequence2,3078,0.8353366851806641,0.14537129187016257
YoloV3,nightSequence2,1898,0.4534051418304443,0.14537129187016262
YoloV3,nightSequence2,2022,0.5604468584060669,0.14541332980665866
YoloV3,nightSequence2,1666,0.7002728581428528,0.14550651623676894
YoloV3,nightSequence2,2834,0.6969050168991089,0.1455244589890734
YoloV3,nightSequence2,2543,0.7907379269599915,0.14552445898907343
YoloV3,nightSequence1,1979,0.8516882061958313,0.14552708030987097
YoloV3,nightSequence1,42,0.714352011680603,0.145609947958388
YoloV3,nightSequence1,589,0.5394901037216187,0.1456523826224105
YoloV3,nightSequence1,1906,0.4913752973079681,0.1458110101962278
YoloV3,nightSequence2,4500,0.3332814574241638,0.1458221721919468
YoloV3,nightSequence2,4755,0.7329317927360535,0.14584379612765028
YoloV3,nightSequence2,138,0.3067561089992523,0.1458519914589561
YoloV3,nightSequence1,1980,0.8445215821266174,0.14587518000798197
YoloV3,nightSequence2,2415,0.7403509020805359,0.145899875536755
YoloV3,nightSequence1,4326,0.270679235458374,0.14596261243385453
YoloV3,nightSequence1,1982,0.8255621790885925,0.14601371145675573
YoloV3,nightSequence2,2416,0.7430593371391296,0.14601853010084886
YoloV3,nightSequence2,139,0.3971441388130188,0.14612531224719513
YoloV3,nightSequence1,43,0.7607795000076294,0.1463479109724732
YoloV3,nightSequence1,3490,0.3808002471923828,0.14640101794946855
YoloV3,nightSequence2,4756,0.6053839921951294,0.14642087744134874
YoloV3,nightSequence2,1475,0.6815510988235474,0.14645196400697993
YoloV3,nightSequence2,1584,0.7779635190963745,0.14648391203630548
YoloV3,nightSequence1,1907,0.3252663314342499,0.1465208866533862
