model,dataset,img_id,confidence,euc_dist
YoloV5,nightSequence1,4652,0.2851758599281311,0.16305374609517073
YoloV5,nightSequence2,3232,0.3274103999137878,0.1630551498093215
YoloV5,nightSequence1,4653,0.3484306633472442,0.16307786750243153
YoloV5,nightSequence1,2020,0.7957601547241211,0.16312978920172735
YoloV5,nightSequence1,2031,0.8119992613792419,0.16312978920172735
YoloV5,nightSequence1,2023,0.814841091632843,0.16312978920172735
YoloV5,nightSequence1,2019,0.7850780487060547,0.16312978920172735
YoloV5,nightSequence1,65,0.7941774129867554,0.16314106530418723
YoloV5,nightSequence2,1958,0.7224648594856262,0.16330367668951148
YoloV5,nightSequence2,2835,0.6251980662345886,0.16330450724849452
YoloV5,nightSequence1,2025,0.8141716122627258,0.16340082344211887
YoloV5,nightSequence2,1485,0.7649625539779663,0.16342183316999176
YoloV5,nightSequence1,878,0.3499457538127899,0.1634495826211489
YoloV5,nightSequence1,3356,0.633949875831604,0.1634736456206321
YoloV5,nightSequence1,2033,0.7575358748435974,0.1634848980061617
YoloV5,nightSequence1,2034,0.7987096905708313,0.1634848980061617
YoloV5,nightSequence1,4043,0.2539544701576233,0.16350537847135943
YoloV5,nightSequence2,1917,0.7616675496101379,0.1635184431493891
YoloV5,nightSequence1,4386,0.7462267875671387,0.1635338394656917
YoloV5,nightSequence2,2552,0.8505805134773254,0.16357898326912637
YoloV5,nightSequence2,1858,0.4892919361591339,0.1635906429617132
YoloV5,nightSequence2,1713,0.4225266575813293,0.16359577296319003
YoloV5,nightSequence2,1718,0.4137440323829651,0.16359577296319008
YoloV5,nightSequence2,2122,0.5829213857650757,0.16359727566043278
YoloV5,nightSequence2,944,0.3711370229721069,0.16359810472886518
YoloV5,nightSequence1,2038,0.8054940104484558,0.16361877826427643
YoloV5,nightSequence1,2032,0.7975475788116455,0.16361877826427645
YoloV5,nightSequence2,1639,0.8079404830932617,0.16363540846078128
YoloV5,nightSequence2,763,0.5018491148948669,0.16364716773538274
YoloV5,nightSequence2,1433,0.626066267490387,0.16368280301956065
YoloV5,nightSequence1,66,0.8347553610801697,0.16370170521718955
YoloV5,nightSequence1,616,0.4009775519371032,0.16370268910743946
YoloV5,nightSequence2,281,0.606548547744751,0.16374742397517875
YoloV5,nightSequence2,4141,0.7337417602539062,0.1637480452067376
YoloV5,nightSequence2,1788,0.2892691493034363,0.16375099602445703
YoloV5,nightSequence1,2037,0.8184136152267456,0.1637534808823467
YoloV5,nightSequence1,4219,0.5891496539115906,0.1637679233723578
YoloV5,nightSequence2,2426,0.3917087614536285,0.1637995992127482
YoloV5,nightSequence2,3089,0.8792552351951599,0.1638846589025682
YoloV5,nightSequence1,2030,0.8070430755615234,0.16388900383264562
YoloV5,nightSequence1,2039,0.8073405623435974,0.16388900383264574
YoloV5,nightSequence1,2036,0.8103925585746765,0.16388900383264574
YoloV5,nightSequence2,1726,0.3316181600093841,0.16392980951920166
YoloV5,nightSequence2,968,0.6362416744232178,0.16400301707730885
YoloV5,nightSequence2,4649,0.7271550893783569,0.16407247200183647
YoloV5,nightSequence2,2058,0.7911037802696228,0.16409556545103363
YoloV5,nightSequence2,2556,0.8487368226051331,0.1641753600734646
YoloV5,nightSequence2,2124,0.435445636510849,0.1641856866394437
YoloV5,nightSequence2,1790,0.2616615891456604,0.16419683860123682
YoloV5,nightSequence1,2045,0.8070562481880188,0.16424226469304953
YoloV5,nightSequence1,4654,0.4743962287902832,0.1642740038797814
YoloV5,nightSequence2,2152,0.5266022682189941,0.16429485035010236
YoloV5,nightSequence1,197,0.3831699192523956,0.16434334427967492
YoloV5,nightSequence2,4801,0.4393777251243591,0.16436067480882133
YoloV5,nightSequence1,2055,0.8127841353416443,0.16437738466003649
YoloV5,nightSequence2,1860,0.4126734137535095,0.16442714313759338
YoloV5,nightSequence1,67,0.8506006598472595,0.16443827872416328
YoloV5,nightSequence2,2011,0.4709323942661285,0.16447121708675963
YoloV5,nightSequence1,2040,0.8010839819908142,0.16451332116162123
YoloV5,nightSequence1,2041,0.8068058490753174,0.16451332116162126
YoloV5,nightSequence2,2010,0.5604723691940308,0.16451759796162382
YoloV5,nightSequence2,1720,0.2632153332233429,0.16453387970094321
YoloV5,nightSequence2,2427,0.6201344132423401,0.16453800140469071
YoloV5,nightSequence2,1744,0.2844148576259613,0.16459863004138814
YoloV5,nightSequence1,618,0.3792881667613983,0.16465439690760456
YoloV5,nightSequence2,4554,0.6760819554328918,0.1646772543197079
YoloV5,nightSequence1,4655,0.368501216173172,0.16469130696435294
YoloV5,nightSequence1,51,0.3912121951580047,0.16470937288861584
YoloV5,nightSequence1,2051,0.763769805431366,0.16473124493137487
YoloV5,nightSequence2,2917,0.8310734033584595,0.16473124493137487
YoloV5,nightSequence1,2042,0.8090906739234924,0.16473124493137487
YoloV5,nightSequence2,3263,0.314260333776474,0.16473577336792014
YoloV5,nightSequence1,879,0.6101372838020325,0.16474004439286308
YoloV5,nightSequence1,4590,0.2989970445632934,0.16475923690925
YoloV5,nightSequence2,4650,0.7063232660293579,0.16478269710958757
YoloV5,nightSequence1,52,0.560897946357727,0.16479792387311992
YoloV5,nightSequence2,1918,0.7544891834259033,0.16479998143596192
YoloV5,nightSequence1,1069,0.3660218715667724,0.16480754275873913
YoloV5,nightSequence2,4142,0.6826361417770386,0.16489994804628777
YoloV5,nightSequence2,1916,0.7356628179550171,0.16491593502448448
YoloV5,nightSequence2,2557,0.8338372111320496,0.16492338823059657
YoloV5,nightSequence1,4328,0.5774210691452026,0.16493998967901174
YoloV5,nightSequence2,1600,0.8413746953010559,0.16495915893235025
YoloV5,nightSequence1,4260,0.2678471803665161,0.16510832547667026
YoloV5,nightSequence1,2043,0.8298954963684082,0.16513784488269184
YoloV5,nightSequence2,1919,0.7037638425827026,0.16515098573813533
YoloV5,nightSequence1,68,0.842058002948761,0.16515529735350176
YoloV5,nightSequence1,69,0.8400580883026123,0.16515529735350176
YoloV5,nightSequence2,2318,0.3619363307952881,0.1651752627715198
YoloV5,nightSequence1,880,0.4280845522880554,0.1651947126189484
YoloV5,nightSequence1,4764,0.2784463167190552,0.16521918846023928
YoloV5,nightSequence1,196,0.3424047231674194,0.1652191884602393
YoloV5,nightSequence1,198,0.6789532899856567,0.1652653081270007
YoloV5,nightSequence2,2698,0.4473881423473358,0.1652874656138889
YoloV5,nightSequence1,70,0.8484646677970886,0.165348434660976
YoloV5,nightSequence1,1094,0.3123571872711181,0.1653484346609761
YoloV5,nightSequence1,1053,0.3843570053577423,0.1653484346609761
YoloV5,nightSequence1,1045,0.2753605544567108,0.1653484346609761
YoloV5,nightSequence1,1046,0.5163578987121582,0.1653484346609761
YoloV5,nightSequence1,1055,0.3603762090206146,0.1653484346609761
YoloV5,nightSequence1,1042,0.3880371153354645,0.1653701196579795
YoloV5,nightSequence1,1041,0.4166938662528991,0.1653701196579795
YoloV5,nightSequence2,1640,0.835083544254303,0.16540948373363537
YoloV5,nightSequence2,1431,0.5915479063987732,0.1654424849315087
YoloV5,nightSequence1,2063,0.8069132566452026,0.1654898742057251
YoloV5,nightSequence1,2056,0.7720521092414856,0.16548987420572514
YoloV5,nightSequence2,282,0.4996439218521118,0.16550093828737575
YoloV5,nightSequence1,2768,0.374420553445816,0.1655053944446458
YoloV5,nightSequence1,4387,0.6222590804100037,0.16556131670071245
YoloV5,nightSequence2,767,0.3055578470230102,0.16556239194359648
YoloV5,nightSequence2,4651,0.677933931350708,0.1655959769677109
YoloV5,nightSequence1,1049,0.2544229626655578,0.165598178187212
YoloV5,nightSequence1,18,0.7456663846969604,0.16562505118251306
YoloV5,nightSequence2,2622,0.4597047865390777,0.16562581891831082
YoloV5,nightSequence2,1981,0.7482680678367615,0.16568072838977274
YoloV5,nightSequence2,4143,0.6839797496795654,0.16576380001954108
YoloV5,nightSequence2,2059,0.8129308223724365,0.16578466368945818
YoloV5,nightSequence1,3357,0.2819453179836273,0.16579627052594548
YoloV5,nightSequence2,2126,0.449887603521347,0.16580225258690134
YoloV5,nightSequence1,4523,0.4160076379776001,0.1658059337479079
YoloV5,nightSequence1,1053,0.3288140594959259,0.16580675177258838
YoloV5,nightSequence1,1055,0.3201786279678345,0.16580675177258838
YoloV5,nightSequence1,4619,0.3105684816837311,0.1658091546967477
YoloV5,nightSequence2,1430,0.5655154585838318,0.16583169958693242
YoloV5,nightSequence1,2048,0.7830154299736023,0.16584371205221174
YoloV5,nightSequence1,2066,0.7573682069778442,0.16584371205221185
YoloV5,nightSequence1,1047,0.5589533448219299,0.1658685009853909
YoloV5,nightSequence1,1044,0.3047463595867157,0.1658685009853909
YoloV5,nightSequence1,1038,0.3256800174713135,0.1658685009853909
YoloV5,nightSequence1,1043,0.2738997340202331,0.1658685009853909
YoloV5,nightSequence1,1049,0.3770897388458252,0.1658685009853909
YoloV5,nightSequence1,1048,0.4095996022224426,0.1658685009853909
YoloV5,nightSequence1,1052,0.3267653882503509,0.1658685009853909
YoloV5,nightSequence2,4520,0.3052483797073364,0.16589747634081112
YoloV5,nightSequence1,2065,0.7594124674797058,0.16597844763465552
YoloV5,nightSequence1,1071,0.2623529434204101,0.16603906084582173
YoloV5,nightSequence1,1094,0.3366413712501526,0.16603906084582173
YoloV5,nightSequence1,1056,0.2554223835468292,0.16603906084582173
YoloV5,nightSequence1,53,0.7572465538978577,0.1660850549261886
YoloV5,nightSequence1,2064,0.756088137626648,0.16611399250798958
YoloV5,nightSequence1,2061,0.8302539587020874,0.1661139925079896
YoloV5,nightSequence2,2320,0.3541796803474426,0.16612180019818315
YoloV5,nightSequence2,1651,0.675294041633606,0.16612588250447496
YoloV5,nightSequence1,200,0.3987645804882049,0.16614629253136642
YoloV5,nightSequence1,4620,0.5090274810791016,0.1661536395273013
YoloV5,nightSequence2,4766,0.4224611520767212,0.16620505940529723
YoloV5,nightSequence2,969,0.5795081257820129,0.16622464374630216
YoloV5,nightSequence1,1045,0.2642216086387634,0.16624708130074228
YoloV5,nightSequence1,1046,0.3806807398796081,0.16624708130074228
YoloV5,nightSequence1,1038,0.3519276082515716,0.16624708130074228
YoloV5,nightSequence1,1052,0.3422378897666931,0.16624708130074228
YoloV5,nightSequence1,4656,0.3225899338722229,0.16625156844824573
YoloV5,nightSequence2,2062,0.7598311901092529,0.16630173466987672
YoloV5,nightSequence2,1968,0.4177545607089996,0.1663875022042128
YoloV5,nightSequence2,768,0.3473817706108093,0.16641058003299666
YoloV5,nightSequence2,1486,0.8581255674362183,0.1664264218994388
YoloV5,nightSequence2,1960,0.6212297081947327,0.16643946101819654
YoloV5,nightSequence2,769,0.2996807694435119,0.1664472534413482
YoloV5,nightSequence1,1042,0.374360591173172,0.16645575848029406
YoloV5,nightSequence1,1043,0.37144535779953,0.16645575848029406
YoloV5,nightSequence1,2046,0.8036965131759644,0.16646721667798625
YoloV5,nightSequence1,2060,0.8148596882820129,0.16646721667798625
YoloV5,nightSequence1,1069,0.2968573570251465,0.16648040536028147
YoloV5,nightSequence2,2012,0.5861736536026001,0.1665078996395099
YoloV5,nightSequence2,4555,0.7321063280105591,0.1665445516179113
YoloV5,nightSequence2,4567,0.4081599414348602,0.16659503669077302
YoloV5,nightSequence1,4388,0.4824121594429016,0.1665968685226781
YoloV5,nightSequence1,2071,0.6548989415168762,0.16660236389754499
YoloV5,nightSequence1,1048,0.3397971391677856,0.16668787503407906
YoloV5,nightSequence1,1047,0.3170645236968994,0.16668787503407906
YoloV5,nightSequence1,1044,0.592801570892334,0.16668787503407906
YoloV5,nightSequence1,1041,0.294297993183136,0.16668787503407906
YoloV5,nightSequence2,2013,0.2803380787372589,0.16674334987207884
YoloV5,nightSequence2,3090,0.871681809425354,0.16675067056180765
YoloV5,nightSequence2,2061,0.7446988224983215,0.16677263070288992
YoloV5,nightSequence2,1920,0.6089087128639221,0.16678137328759002
YoloV5,nightSequence2,1788,0.6189953088760376,0.16695369165205665
YoloV5,nightSequence2,1786,0.5999608635902405,0.16695369165205665
YoloV5,nightSequence1,2070,0.7854358553886414,0.16695617961771705
YoloV5,nightSequence2,1602,0.8500367999076843,0.16697014200243254
YoloV5,nightSequence1,73,0.8581820726394653,0.16699516982798257
YoloV5,nightSequence1,4658,0.4834651350975036,0.1670049159582138
YoloV5,nightSequence1,3387,0.3107758164405823,0.16701217442524954
YoloV5,nightSequence2,1642,0.2640813589096069,0.1670154228677533
YoloV5,nightSequence1,4365,0.8065499067306519,0.16705054261828214
YoloV5,nightSequence1,2058,0.8302574753761292,0.16709093135259556
YoloV5,nightSequence2,283,0.4328804910182953,0.16712912929965276
YoloV5,nightSequence1,72,0.8340500593185425,0.16716970188558575
YoloV5,nightSequence1,202,0.4124574363231659,0.16722968055649623
YoloV5,nightSequence1,201,0.3749318718910217,0.16722968055649626
YoloV5,nightSequence2,2063,0.7580625414848328,0.16724473522182523
YoloV5,nightSequence1,4622,0.63522869348526,0.16725319970780822
YoloV5,nightSequence1,4621,0.6017525792121887,0.16725319970780822
YoloV5,nightSequence1,54,0.624712347984314,0.16728076967415523
YoloV5,nightSequence1,3490,0.3557085394859314,0.16730919644367048
YoloV5,nightSequence1,71,0.8392158150672913,0.16734567292247723
YoloV5,nightSequence1,4218,0.5814339518547058,0.16734582489117245
YoloV5,nightSequence2,1790,0.6491415500640869,0.16734825637152692
YoloV5,nightSequence2,1921,0.6602944135665894,0.16736674459780124
YoloV5,nightSequence2,1487,0.6667488813400269,0.16738700332252032
YoloV5,nightSequence2,2918,0.8575917482376099,0.1674453347552371
YoloV5,nightSequence1,2068,0.7240681052207947,0.1674453347552371
YoloV5,nightSequence1,4221,0.2937730550765991,0.1674722150592159
YoloV5,nightSequence2,1642,0.8231297731399536,0.1675121478836238
YoloV5,nightSequence2,2919,0.8287451863288879,0.16753760072368828
YoloV5,nightSequence1,620,0.4192565977573395,0.1675523747536581
YoloV5,nightSequence1,74,0.8396769762039185,0.16755950832229743
YoloV5,nightSequence1,2059,0.7617995142936707,0.1675796931582934
YoloV5,nightSequence1,2069,0.7917653918266296,0.16757969315829344
YoloV5,nightSequence2,4144,0.3500041961669922,0.16758879830358675
YoloV5,nightSequence2,3234,0.3355723619461059,0.16759107451261662
YoloV5,nightSequence1,3358,0.6684216856956482,0.16767375581693442
YoloV5,nightSequence1,4524,0.3510054051876068,0.16768209753703112
YoloV5,nightSequence2,4522,0.4518272876739502,0.1676946346145745
YoloV5,nightSequence1,2074,0.6470465660095215,0.167714853732588
YoloV5,nightSequence1,2072,0.7536556124687195,0.16771485373258802
YoloV5,nightSequence1,4331,0.5595372319221497,0.16774148869987413
YoloV5,nightSequence2,2699,0.4088227450847626,0.16775139360501187
YoloV5,nightSequence2,3002,0.4738599956035614,0.16777670909774228
YoloV5,nightSequence2,1429,0.5816007852554321,0.1677778711943265
YoloV5,nightSequence2,1870,0.3897852003574371,0.16784581458899533
YoloV5,nightSequence2,2428,0.7204620242118835,0.16787288325289654
YoloV5,nightSequence2,1871,0.4739322960376739,0.1678801546874753
YoloV5,nightSequence1,4656,0.4788883626461029,0.16793079351503787
YoloV5,nightSequence2,4656,0.6399661898612976,0.1679346804110623
YoloV5,nightSequence1,4526,0.3955030441284179,0.16795285171854224
YoloV5,nightSequence2,2130,0.3391341269016266,0.16795805036981049
YoloV5,nightSequence2,2132,0.3259000182151794,0.16795805036981049
YoloV5,nightSequence1,4366,0.694311797618866,0.16801542673479936
YoloV5,nightSequence2,1868,0.4336854815483093,0.16804085379083186
YoloV5,nightSequence1,1910,0.3301167786121368,0.16805417118956037
YoloV5,nightSequence1,2076,0.7451197504997253,0.16806864761906073
YoloV5,nightSequence1,2075,0.7039670944213867,0.16806864761906073
YoloV5,nightSequence1,4623,0.3047928214073181,0.16812694423958421
YoloV5,nightSequence2,1643,0.7849497199058533,0.16815840391257172
YoloV5,nightSequence1,4583,0.6444117426872253,0.16817776078628915
YoloV5,nightSequence2,284,0.7086340188980103,0.16819227697962313
YoloV5,nightSequence1,2073,0.8027067184448242,0.1682034152923645
YoloV5,nightSequence2,5484,0.4004113674163818,0.16826509105913984
YoloV5,nightSequence2,2323,0.2668459415435791,0.1682795997191597
YoloV5,nightSequence1,4659,0.417953610420227,0.16829143745600056
YoloV5,nightSequence1,75,0.8283190727233887,0.16829733082727452
YoloV5,nightSequence2,1644,0.5312755107879639,0.16832588808823923
YoloV5,nightSequence2,3091,0.9017738103866576,0.16833399605699273
YoloV5,nightSequence1,2577,0.6853692531585693,0.1683601806180777
YoloV5,nightSequence1,4335,0.6027757525444031,0.16837830600578188
YoloV5,nightSequence2,4145,0.2747628092765808,0.16845154291079611
YoloV5,nightSequence1,58,0.4469523131847381,0.16847489148980035
YoloV5,nightSequence1,76,0.831964910030365,0.16864191055055272
YoloV5,nightSequence1,4766,0.261545330286026,0.16864914882794585
YoloV5,nightSequence2,2014,0.5616678595542908,0.16866362445083002
YoloV5,nightSequence2,1480,0.7707616686820984,0.1686644286156739
YoloV5,nightSequence1,56,0.5047683119773865,0.16875005023468906
YoloV5,nightSequence1,4332,0.5338801145553589,0.1687793847390452
YoloV5,nightSequence2,2064,0.7292495965957642,0.16879706334778186
YoloV5,nightSequence2,285,0.6076714396476746,0.16888577999354407
YoloV5,nightSequence2,1962,0.7897839546203613,0.16893802418848766
YoloV5,nightSequence2,1648,0.7851633429527283,0.1689815235960437
YoloV5,nightSequence2,970,0.6073455214500427,0.1689821255854036
YoloV5,nightSequence1,621,0.4182391166687011,0.16903674719458708
YoloV5,nightSequence1,203,0.2981292903423309,0.16907119637727894
YoloV5,nightSequence2,1488,0.8123448491096497,0.16912112770932444
YoloV5,nightSequence2,1645,0.7695884108543396,0.16914383256517238
YoloV5,nightSequence1,3359,0.260994553565979,0.16916307667898958
YoloV5,nightSequence1,2769,0.654840886592865,0.16917084386519593
YoloV5,nightSequence1,4389,0.6852009296417236,0.16918607653682258
YoloV5,nightSequence2,1603,0.8560960292816162,0.16920351225381744
YoloV5,nightSequence2,2559,0.8495541214942932,0.1692437879034962
YoloV5,nightSequence1,2079,0.6871006488800049,0.16931589944958983
YoloV5,nightSequence1,78,0.8540480136871338,0.16934818945568447
YoloV5,nightSequence2,2700,0.6894633769989014,0.1693565988652644
YoloV5,nightSequence2,2429,0.2903254330158233,0.16935699930292408
YoloV5,nightSequence1,77,0.8447303175926208,0.1693597522862042
YoloV5,nightSequence1,79,0.8445614576339722,0.1693597522862042
