model,dataset,img_id,confidence,euc_dist
YoloV8,nightSequence1,2724,0.8707581758499146,0.0022331536099291544
YoloV8,nightSequence2,2189,0.7671994566917419,0.002233453297703098
YoloV8,nightSequence1,539,0.7455832362174988,0.0022334942076301955
YoloV8,nightSequence1,4378,0.6840115189552307,0.0022335931348775916
YoloV8,daySequence2,3477,0.4542219936847687,0.0022338520714720316
YoloV8,nightSequence1,4423,0.8601555228233337,0.002234001251413477
YoloV8,nightSequence1,1223,0.3076432347297668,0.0022341238302802883
YoloV8,daySequence1,2784,0.5970004796981812,0.002234529147853794
YoloV8,daySequence2,3847,0.77680504322052,0.002234785496182475
YoloV8,daySequence1,1209,0.5306895971298218,0.002235006987584711
YoloV8,nightSequence1,4715,0.7299425601959229,0.0022351821741597145
YoloV8,daySequence2,5175,0.7906426191329956,0.0022352704784982295
YoloV8,nightSequence1,3318,0.4936295449733734,0.002235429685611966
YoloV8,nightSequence1,4406,0.7452558875083923,0.0022354978815285744
YoloV8,daySequence2,6012,0.7832841277122498,0.0022363054097326693
YoloV8,daySequence2,2907,0.4018320739269256,0.0022363341098601366
YoloV8,daySequence2,349,0.6670884490013123,0.002236480395024404
YoloV8,nightSequence2,2360,0.8040257692337036,0.002236534326750876
YoloV8,daySequence1,2288,0.2926433682441711,0.002236888414696342
YoloV8,daySequence1,1263,0.7402586340904236,0.0022369756376903823
YoloV8,nightSequence1,211,0.568189799785614,0.0022371990060598783
YoloV8,nightSequence2,297,0.8413534164428711,0.002237237653271676
YoloV8,daySequence2,5576,0.6808448433876038,0.0022373554723964634
YoloV8,nightSequence1,1173,0.2668269872665405,0.0022375271463109967
YoloV8,nightSequence1,3635,0.8351936936378479,0.0022375298913580818
YoloV8,nightSequence2,6080,0.7675262093544006,0.0022376717221064464
YoloV8,daySequence2,5248,0.7787978649139404,0.0022378493903735847
YoloV8,nightSequence1,2675,0.7865582704544067,0.002238006479744926
YoloV8,nightSequence1,4426,0.6357674598693848,0.002238172287875882
YoloV8,nightSequence2,1001,0.7224491238594055,0.0022384443628611977
YoloV8,nightSequence2,94,0.3012503981590271,0.0022385225619003064
YoloV8,daySequence2,5543,0.7085858583450317,0.0022387744117767084
YoloV8,nightSequence2,390,0.7555933594703674,0.0022389328660773968
YoloV8,nightSequence1,4430,0.847956657409668,0.0022390216222614783
YoloV8,nightSequence1,1235,0.2952461838722229,0.002240024468944699
YoloV8,daySequence2,1492,0.6994295716285706,0.0022401703209550426
YoloV8,daySequence2,6685,0.83302241563797,0.0022403191972261314
YoloV8,daySequence1,3370,0.4203472137451172,0.0022404243265690274
YoloV8,daySequence2,1887,0.3594653606414795,0.0022408955390686154
YoloV8,daySequence1,2711,0.3366456627845764,0.0022412599686375285
YoloV8,daySequence2,6173,0.7656776309013367,0.0022412785118675347
YoloV8,nightSequence1,2661,0.4436145722866058,0.002241759904480445
YoloV8,nightSequence2,4834,0.8687927722930908,0.0022419002958835406
YoloV8,daySequence2,4885,0.7875224947929382,0.0022420097752698957
YoloV8,daySequence2,5970,0.7910106778144836,0.002242031097583305
YoloV8,nightSequence1,1144,0.3330942094326019,0.00224205918236569
YoloV8,nightSequence1,1552,0.8149222731590271,0.0022421244753644347
YoloV8,nightSequence2,6008,0.8045234084129333,0.002242146366505479
YoloV8,daySequence1,181,0.7752558588981628,0.002242181679466562
YoloV8,daySequence2,5177,0.7759530544281006,0.002242385750419408
YoloV8,daySequence1,2759,0.6156899333000183,0.00224250779279189
YoloV8,nightSequence1,3567,0.5468480587005615,0.002242748310157574
YoloV8,nightSequence1,1279,0.8150063753128052,0.0022431363907044733
YoloV8,daySequence2,5105,0.6421728134155273,0.0022432833359470133
YoloV8,nightSequence1,3382,0.8342235088348389,0.002243577619967557
YoloV8,nightSequence2,404,0.8124872446060181,0.002243654655612996
YoloV8,daySequence2,5534,0.7567143440246582,0.002244104915609093
YoloV8,nightSequence1,3360,0.3499953746795654,0.0022442988921127956
YoloV8,nightSequence1,4664,0.6981912851333618,0.0022446212926797767
YoloV8,nightSequence1,2000,0.31745645403862,0.002244694576363191
YoloV8,daySequence2,5482,0.7453737854957581,0.002244759646777316
YoloV8,nightSequence1,2559,0.7427474856376648,0.0022449916271969853
YoloV8,daySequence2,6408,0.4558519124984741,0.0022458683316341267
YoloV8,daySequence1,149,0.7312302589416504,0.0022461195682392265
YoloV8,nightSequence1,1238,0.3522534668445587,0.0022461474604065883
YoloV8,nightSequence2,4909,0.5483052730560303,0.002246193662707527
YoloV8,daySequence1,3909,0.6970487236976624,0.002246249893006274
YoloV8,daySequence1,259,0.5976056456565857,0.002246467400687069
YoloV8,nightSequence1,3666,0.8318532705307007,0.0022465886718813213
YoloV8,daySequence2,6332,0.2923760414123535,0.00224672011950539
YoloV8,nightSequence2,4359,0.734887957572937,0.002246953839895816
YoloV8,daySequence2,1876,0.5306134819984436,0.002247172364161345
YoloV8,nightSequence1,1802,0.2980614006519317,0.002247230322853975
YoloV8,nightSequence1,3502,0.32613006234169,0.00224741554224137
YoloV8,daySequence2,2676,0.4668465554714203,0.002247419611117643
YoloV8,daySequence1,3394,0.7337295413017273,0.0022475063673957625
YoloV8,nightSequence1,4576,0.4823029339313507,0.002247534494814166
YoloV8,nightSequence2,362,0.7618485689163208,0.0022476477346927573
YoloV8,nightSequence2,3684,0.8577556014060974,0.002247788494296622
YoloV8,nightSequence2,5195,0.8150972723960876,0.0022482961432362006
YoloV8,daySequence2,1525,0.3926180005073547,0.0022484688468599493
YoloV8,daySequence1,3922,0.5145899057388306,0.0022485138655376174
YoloV8,daySequence1,148,0.7466091513633728,0.0022488580509185175
YoloV8,daySequence1,3384,0.53928142786026,0.0022488852065537393
YoloV8,nightSequence1,4657,0.2666145265102386,0.0022488894987963775
YoloV8,daySequence1,4026,0.6057643890380859,0.0022491328814411293
YoloV8,nightSequence1,2772,0.883956253528595,0.0022494684617910023
YoloV8,nightSequence1,871,0.8506066799163818,0.002249498102798808
YoloV8,daySequence2,1893,0.4946255385875702,0.0022496169506429874
YoloV8,nightSequence2,6075,0.8601853251457214,0.0022497467817964834
YoloV8,nightSequence2,341,0.8705833554267883,0.0022498078180200037
YoloV8,nightSequence1,1508,0.8217599987983704,0.002249818019805696
YoloV8,nightSequence1,1409,0.6902101039886475,0.002250314792090994
YoloV8,daySequence2,6417,0.605178952217102,0.00225047884319227
YoloV8,daySequence1,268,0.6341951489448547,0.002250478996928064
YoloV8,nightSequence1,1461,0.7959912419319153,0.0022507694267033577
YoloV8,nightSequence1,1212,0.2596855461597442,0.002251041745570682
YoloV8,nightSequence1,876,0.7627040147781372,0.0022517552796597292
YoloV8,nightSequence1,1151,0.2544854581356048,0.0022517965260371252
YoloV8,nightSequence1,3916,0.8341665267944336,0.002251810091114057
YoloV8,nightSequence1,910,0.8367000222206116,0.0022520486736328366
YoloV8,nightSequence2,497,0.8416544795036316,0.0022523730825406763
YoloV8,nightSequence1,1311,0.8002626299858093,0.0022524288931987375
YoloV8,daySequence1,1157,0.3827489018440246,0.0022527004818805314
YoloV8,daySequence2,5614,0.7374650835990906,0.0022531594794621274
YoloV8,nightSequence1,3656,0.8501448631286621,0.00225317150251655
YoloV8,nightSequence1,3520,0.796461284160614,0.002253238848139712
YoloV8,daySequence1,637,0.5932257175445557,0.0022539379836344566
YoloV8,nightSequence1,3655,0.8498919010162354,0.002253963083835996
YoloV8,nightSequence1,1902,0.5369412302970886,0.0022540028372056084
YoloV8,nightSequence1,4411,0.8070623874664307,0.0022540041683136343
YoloV8,nightSequence1,1122,0.3025007247924804,0.0022542497205195224
YoloV8,nightSequence1,1232,0.2722287476062774,0.002254351903985582
YoloV8,daySequence2,4887,0.7447599172592163,0.0022548778506954
YoloV8,daySequence2,5796,0.7854414582252502,0.002255010140534161
YoloV8,nightSequence1,1841,0.4493933320045471,0.0022556765575739556
YoloV8,nightSequence1,1191,0.4124961793422699,0.0022558568399018014
YoloV8,daySequence2,5759,0.8091911673545837,0.002255874868042106
YoloV8,nightSequence1,1805,0.2800566554069519,0.002255989760384315
YoloV8,nightSequence1,969,0.8048481345176697,0.0022561270224757046
YoloV8,nightSequence1,1424,0.4579038619995117,0.0022563342652602764
YoloV8,daySequence2,5928,0.7897623777389526,0.0022575025581497345
YoloV8,nightSequence1,1231,0.8116021752357483,0.0022575952796681604
YoloV8,daySequence2,3423,0.2748566567897796,0.002257941967015368
YoloV8,nightSequence2,53,0.2506707012653351,0.0022583479357732405
YoloV8,nightSequence1,1386,0.2742229700088501,0.002258864742436488
YoloV8,daySequence1,3401,0.6790355443954468,0.0022588666538266404
YoloV8,nightSequence1,1460,0.789650559425354,0.0022590635999795916
YoloV8,daySequence1,1317,0.665936291217804,0.0022592599808075823
YoloV8,nightSequence1,2682,0.7923232316970825,0.0022593417253014784
YoloV8,nightSequence1,1423,0.5886061787605286,0.002259628881823359
YoloV8,nightSequence1,2795,0.8601049780845642,0.0022596312163070437
YoloV8,nightSequence1,3383,0.8286269903182983,0.0022597085927872013
YoloV8,nightSequence1,3269,0.7002469301223755,0.002259740952203305
YoloV8,nightSequence1,2655,0.7636532783508301,0.002260660486607977
YoloV8,nightSequence1,1635,0.7441836595535278,0.002260851789647428
YoloV8,nightSequence1,3463,0.8304044604301453,0.002260987063075025
YoloV8,nightSequence2,6014,0.8391038179397583,0.0022611565596883224
YoloV8,daySequence2,5361,0.764387309551239,0.0022611950603800128
YoloV8,daySequence1,3918,0.4218778908252716,0.0022614183204118757
YoloV8,daySequence1,174,0.7423079013824463,0.0022614228609929674
YoloV8,nightSequence2,6063,0.8436510562896729,0.002261446473247423
YoloV8,nightSequence1,1044,0.2891627848148346,0.0022614728393339978
YoloV8,nightSequence1,3419,0.7717267274856567,0.0022624698032827793
YoloV8,daySequence2,1475,0.2790494561195373,0.00226260547552591
YoloV8,nightSequence1,1627,0.80120450258255,0.00226300404845229
YoloV8,daySequence2,5900,0.7876071333885193,0.0022635053711313976
YoloV8,nightSequence1,4840,0.3964122235774994,0.0022637262951475555
YoloV8,daySequence1,2067,0.3309630155563354,0.002263883004383079
YoloV8,nightSequence1,2665,0.8258355855941772,0.002264264518921282
YoloV8,nightSequence1,2010,0.7531067728996277,0.002264347915542395
YoloV8,nightSequence2,4740,0.7815989851951599,0.002264775885905181
YoloV8,nightSequence2,6058,0.8682140707969666,0.0022648472010085045
YoloV8,nightSequence1,4575,0.4386326968669891,0.002264896431240958
YoloV8,nightSequence2,2232,0.7644761800765991,0.0022649369810794936
YoloV8,nightSequence1,1491,0.8277995586395264,0.0022652278740578763
YoloV8,daySequence2,5837,0.7978715300559998,0.0022652954941032805
YoloV8,daySequence2,338,0.5331058502197266,0.0022653096631618823
YoloV8,daySequence2,6412,0.6046350002288818,0.0022658924781647207
YoloV8,nightSequence1,3390,0.7450304627418518,0.0022664459175773
YoloV8,daySequence2,5495,0.6953462958335876,0.00226717758598195
YoloV8,nightSequence1,1381,0.3903612196445465,0.0022672006488400794
YoloV8,nightSequence1,1164,0.439727246761322,0.0022674912303025717
YoloV8,nightSequence1,1532,0.8247289061546326,0.0022676819055563713
YoloV8,nightSequence1,3446,0.8068563342094421,0.002267806957792104
YoloV8,daySequence1,1979,0.6973119974136353,0.0022679753302765645
YoloV8,daySequence1,281,0.5870783925056458,0.002268208826332231
YoloV8,daySequence2,5183,0.7691277265548706,0.002268449101128236
YoloV8,daySequence2,2795,0.5729178190231323,0.0022685874850112923
YoloV8,nightSequence1,1839,0.5944390892982483,0.0022687022842765962
YoloV8,daySequence2,5246,0.7124515175819397,0.002269241279144455
YoloV8,nightSequence1,4735,0.8398827910423279,0.0022692416532312963
YoloV8,nightSequence1,1616,0.7817671895027161,0.0022695107379330885
YoloV8,nightSequence1,3475,0.8661027550697327,0.0022695926676222864
YoloV8,nightSequence1,3407,0.6833372116088867,0.0022697117381878192
YoloV8,nightSequence2,3758,0.8389935493469238,0.0022699200187954595
YoloV8,daySequence1,2727,0.6467475295066833,0.002270124462286743
YoloV8,daySequence2,402,0.699359655380249,0.0022701436644343184
YoloV8,nightSequence2,2318,0.8766184449195862,0.002270345177739207
YoloV8,daySequence2,6838,0.5999397039413452,0.0022705825850107687
YoloV8,nightSequence1,4722,0.7997368574142456,0.00227107295371463
YoloV8,nightSequence2,370,0.8207260966300964,0.0022713927458789056
YoloV8,nightSequence2,2271,0.7765488028526306,0.0022714922026927627
YoloV8,daySequence2,5849,0.7665707468986511,0.0022718244870847007
YoloV8,daySequence2,1508,0.5470325946807861,0.0022721081281642593
YoloV8,nightSequence2,347,0.8350392580032349,0.0022723029226803574
YoloV8,nightSequence1,3565,0.7824071645736694,0.0022723353587366735
YoloV8,nightSequence2,183,0.7841024398803711,0.0022725064510839585
YoloV8,daySequence2,5620,0.7262744307518005,0.00227255564650444
YoloV8,nightSequence2,5193,0.8157066702842712,0.0022725573662654335
YoloV8,daySequence1,224,0.3765814900398254,0.0022731542361528914
YoloV8,nightSequence1,3813,0.5427915453910828,0.0022733712047201616
YoloV8,nightSequence1,3837,0.6140887141227722,0.002273999738229903
YoloV8,nightSequence1,1126,0.2689630687236786,0.002274071758759154
YoloV8,nightSequence1,4715,0.7274550795555115,0.0022742025917185976
YoloV8,daySequence1,142,0.7109346985816956,0.00227437464262653
YoloV8,nightSequence1,1155,0.8164488077163696,0.0022748144018382853
YoloV8,nightSequence1,1447,0.80259108543396,0.002275074222530787
YoloV8,nightSequence1,785,0.8032435178756714,0.002275161425105518
YoloV8,nightSequence1,2047,0.7547929883003235,0.002275170829471346
YoloV8,nightSequence2,3593,0.6504573822021484,0.00227521179881794
YoloV8,nightSequence1,4673,0.8131644129753113,0.0022753709721523834
YoloV8,daySequence1,3356,0.6475048661231995,0.0022754382401426417
YoloV8,nightSequence1,1465,0.8018006682395935,0.0022755504400794515
YoloV8,daySequence1,1900,0.4931087493896484,0.0022756893257198426
YoloV8,nightSequence1,1048,0.2728165686130523,0.002275707667727974
YoloV8,daySequence2,5165,0.7885125279426575,0.002275897573850186
YoloV8,nightSequence1,3558,0.7850123047828674,0.002276077277081031
YoloV8,daySequence1,4041,0.8135774731636047,0.0022761890954510035
YoloV8,nightSequence1,2729,0.8460184335708618,0.0022764286692702963
YoloV8,daySequence2,4312,0.5492881536483765,0.0022765640408052676
YoloV8,daySequence2,5584,0.6967872977256775,0.002276701999685519
YoloV8,nightSequence1,3213,0.8548486828804016,0.0022768367947887777
YoloV8,daySequence1,3939,0.5395135283470154,0.0022768370424510152
YoloV8,daySequence1,1061,0.6100648641586304,0.0022770900744683033
YoloV8,daySequence2,294,0.7361858487129211,0.002277181378867762
YoloV8,nightSequence1,760,0.7355943918228149,0.0022774338596843286
YoloV8,nightSequence2,1781,0.8687407970428467,0.002277448126233766
YoloV8,nightSequence1,1165,0.3643524944782257,0.002277472373900449
YoloV8,daySequence2,5432,0.7217512130737305,0.0022776194277107737
YoloV8,daySequence2,5713,0.7958778738975525,0.002277857706780299
YoloV8,nightSequence2,3267,0.8879212141036987,0.002278051269780562
YoloV8,daySequence2,263,0.7144123315811157,0.0022781654969934824
YoloV8,nightSequence2,3100,0.2814683020114898,0.0022781815148488612
YoloV8,nightSequence2,6047,0.8698996901512146,0.0022783341207983656
YoloV8,nightSequence1,3825,0.5695116519927979,0.002278834622559724
YoloV8,nightSequence1,310,0.7059909105300903,0.0022788629741500683
YoloV8,daySequence1,3945,0.586901843547821,0.0022789197612457994
YoloV8,nightSequence2,91,0.672514021396637,0.0022793564267653142
YoloV8,daySequence1,287,0.5795630812644958,0.0022798331642795073
YoloV8,daySequence2,6394,0.3689492046833038,0.002279874710560376
YoloV8,nightSequence1,496,0.7948725819587708,0.002280596264179733
YoloV8,nightSequence2,393,0.8465152382850647,0.0022806363524565977
YoloV8,daySequence2,5305,0.719671368598938,0.002280778287978489
YoloV8,daySequence2,5485,0.7141363024711609,0.002280823608340921
YoloV8,daySequence2,5444,0.7937951683998108,0.002281040236993035
YoloV8,nightSequence2,583,0.8299539089202881,0.0022813435540483067
YoloV8,nightSequence1,2003,0.5653888583183289,0.0022813596976906498
YoloV8,nightSequence2,377,0.8210057020187378,0.0022815694474164275
YoloV8,daySequence1,1277,0.4897711277008056,0.0022820172193714146
YoloV8,nightSequence1,1452,0.7926400303840637,0.0022821057441486043
YoloV8,daySequence2,5338,0.7551305890083313,0.0022822347014469693
YoloV8,nightSequence1,2675,0.7357571125030518,0.002282401397819226
YoloV8,nightSequence1,3411,0.3367827236652374,0.00228254193082899
YoloV8,daySequence2,1516,0.4619069397449493,0.0022826714865925106
YoloV8,nightSequence2,1284,0.8090120553970337,0.002282816895387074
YoloV8,nightSequence2,2223,0.7667457461357117,0.0022833461535364547
YoloV8,nightSequence1,1228,0.7557477355003357,0.0022834059758277186
YoloV8,nightSequence1,3345,0.7292829155921936,0.002283431952641798
YoloV8,daySequence2,6415,0.511123776435852,0.0022837642049779766
YoloV8,nightSequence1,2030,0.6949061155319214,0.0022839982759819953
YoloV8,daySequence2,1497,0.6204747557640076,0.0022840078580506347
YoloV8,nightSequence1,1233,0.8261218070983887,0.0022841487731312424
YoloV8,nightSequence2,1204,0.4984829127788543,0.0022842609312643944
YoloV8,nightSequence2,1194,0.3082180917263031,0.0022843914887202927
YoloV8,nightSequence1,3470,0.2559545040130615,0.002284517272761239
YoloV8,nightSequence1,3369,0.825947105884552,0.002284636579514962
YoloV8,nightSequence2,89,0.6887091398239136,0.0022848305621607163
YoloV8,nightSequence1,850,0.2806355357170105,0.002284923490189116
YoloV8,nightSequence2,489,0.8306116461753845,0.0022850593372948165
YoloV8,daySequence1,1954,0.6367312669754028,0.002285207762471944
YoloV8,nightSequence2,3700,0.4040267169475555,0.0022854232224957167
YoloV8,nightSequence1,2656,0.7630789875984192,0.0022862576027673238
YoloV8,nightSequence1,2670,0.8378997445106506,0.002286566519550513
YoloV8,nightSequence1,3623,0.8462904095649719,0.0022867685663395454
YoloV8,nightSequence1,874,0.8434357643127441,0.0022869033970661016
